TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,001
Test Abbreviation:,TEST 1 LONCO_001
Start Date:,19-08-2024
Start Time:,20:04:24
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,62
Notes:,

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,-0.007
,Minimum:,-0.008
,Time of Minimum:,20:05:01
,Date of Minimum:,19-08-2024
,Maximum:,-0.001
,Time of Maximum:,20:04:25
,Date of Maximum:,19-08-2024

Calibration,Sensor:,AEROSOL
,Cal. date,03-09-2014

Date,Time,AEROSOL
19-08-2024,22:41:01,0.066
19-08-2024,22:41:02,0.066
19-08-2024,22:41:03,0.065
19-08-2024,22:41:04,0.066
19-08-2024,22:41:05,0.065
19-08-2024,22:41:06,0.065
19-08-2024,22:41:07,0.065
19-08-2024,22:41:08,0.064
19-08-2024,22:41:09,0.065
19-08-2024,22:41:10,0.065
19-08-2024,22:41:11,0.063
19-08-2024,22:41:12,0.061
19-08-2024,22:41:13,0.059
19-08-2024,22:41:14,0.061
19-08-2024,22:41:15,0.064
19-08-2024,22:41:16,0.066
19-08-2024,22:41:17,0.067
19-08-2024,22:41:18,0.067
19-08-2024,22:41:19,0.067
19-08-2024,22:41:20,0.067
19-08-2024,22:41:21,0.067
19-08-2024,22:41:22,0.067
19-08-2024,22:41:23,0.066
19-08-2024,22:41:24,0.066
19-08-2024,22:41:25,0.067
19-08-2024,22:41:26,0.066
19-08-2024,22:41:27,0.066
19-08-2024,22:41:28,0.067
19-08-2024,22:41:29,0.068
19-08-2024,22:41:30,0.069
19-08-2024,22:41:31,0.066
19-08-2024,22:41:32,0.066
19-08-2024,22:41:33,0.067
19-08-2024,22:41:34,0.068
19-08-2024,22:41:35,0.067
19-08-2024,22:41:36,0.067
19-08-2024,22:41:37,0.067
19-08-2024,22:41:38,0.068
19-08-2024,22:41:39,0.068
19-08-2024,22:41:40,0.068
19-08-2024,22:41:41,0.067
19-08-2024,22:41:42,0.067
19-08-2024,22:41:43,0.068
19-08-2024,22:41:44,0.067
19-08-2024,22:41:45,0.068
19-08-2024,22:41:46,0.069
19-08-2024,22:41:47,0.069
19-08-2024,22:41:48,0.069
19-08-2024,22:41:49,0.069
19-08-2024,22:41:50,0.069
19-08-2024,22:41:51,0.069
19-08-2024,22:41:52,0.068
19-08-2024,22:41:53,0.068
19-08-2024,22:41:54,0.068
19-08-2024,22:41:55,0.068
19-08-2024,22:41:56,0.068
19-08-2024,22:41:57,0.068
19-08-2024,22:41:58,0.070
19-08-2024,22:41:59,0.073
19-08-2024,22:42:00,0.071
19-08-2024,22:42:01,0.069
19-08-2024,22:42:02,0.069
19-08-2024,22:42:03,0.070
19-08-2024,22:42:04,0.070
19-08-2024,22:42:05,0.071
19-08-2024,22:42:06,0.074
19-08-2024,22:42:07,0.074
19-08-2024,22:42:08,0.075
19-08-2024,22:42:09,0.075
19-08-2024,22:42:10,0.075
19-08-2024,22:42:11,0.076
19-08-2024,22:42:12,0.076
19-08-2024,22:42:13,0.076
19-08-2024,22:42:14,0.078
19-08-2024,22:42:15,0.079
19-08-2024,22:42:16,0.078
19-08-2024,22:42:17,0.078
19-08-2024,22:42:18,0.079
19-08-2024,22:42:19,0.080
19-08-2024,22:42:20,0.080
19-08-2024,22:42:21,0.079
19-08-2024,22:42:22,0.079
19-08-2024,22:42:23,0.078
19-08-2024,22:42:24,0.077
19-08-2024,22:42:25,0.077
19-08-2024,22:42:26,0.078
19-08-2024,22:42:27,0.078
19-08-2024,22:42:28,0.077
19-08-2024,22:42:29,0.077
19-08-2024,22:42:30,0.078
19-08-2024,22:42:31,0.078
19-08-2024,22:42:32,0.078
19-08-2024,22:42:33,0.078
19-08-2024,22:42:34,0.078
19-08-2024,22:42:35,0.079
19-08-2024,22:42:36,0.078
19-08-2024,22:42:37,0.077
19-08-2024,22:42:38,0.078
19-08-2024,22:42:39,0.077
19-08-2024,22:42:40,0.077
19-08-2024,22:42:41,0.077
19-08-2024,22:42:42,0.077
19-08-2024,22:42:43,0.078
19-08-2024,22:42:44,0.077
19-08-2024,22:42:45,0.076
19-08-2024,22:42:46,0.077
19-08-2024,22:42:47,0.076
19-08-2024,22:42:48,0.075
19-08-2024,22:42:49,0.074
19-08-2024,22:42:50,0.073
19-08-2024,22:42:51,0.073
19-08-2024,22:42:52,0.074
19-08-2024,22:42:53,0.075
19-08-2024,22:42:54,0.074
19-08-2024,22:42:55,0.074
19-08-2024,22:42:56,0.073
19-08-2024,22:42:57,0.075
19-08-2024,22:42:58,0.075
19-08-2024,22:42:59,0.074
19-08-2024,22:43:00,0.074
19-08-2024,22:43:01,0.075
19-08-2024,22:43:02,0.076
19-08-2024,22:43:03,0.076
19-08-2024,22:43:04,0.075
19-08-2024,22:43:05,0.075
19-08-2024,22:43:06,0.074
19-08-2024,22:43:07,0.076
19-08-2024,22:43:08,0.074
19-08-2024,22:43:09,0.074
19-08-2024,22:43:10,0.074
19-08-2024,22:43:11,0.074
19-08-2024,22:43:12,0.075
19-08-2024,22:43:13,0.074
19-08-2024,22:43:14,0.074
19-08-2024,22:43:15,0.074
19-08-2024,22:43:16,0.075
19-08-2024,22:43:17,0.075
19-08-2024,22:43:18,0.074
19-08-2024,22:43:19,0.074
19-08-2024,22:43:20,0.073
19-08-2024,22:43:21,0.072
19-08-2024,22:43:22,0.072
19-08-2024,22:43:23,0.072
19-08-2024,22:43:24,0.072
19-08-2024,22:43:25,0.072
19-08-2024,22:43:26,0.072
19-08-2024,22:43:27,0.071
19-08-2024,22:43:28,0.069
19-08-2024,22:43:29,0.070
19-08-2024,22:43:30,0.071
19-08-2024,22:43:31,0.071
19-08-2024,22:43:32,0.071
19-08-2024,22:43:33,0.070
19-08-2024,22:43:34,0.071
19-08-2024,22:43:35,0.072
19-08-2024,22:43:36,0.072
19-08-2024,22:43:37,0.072
19-08-2024,22:43:38,0.072
19-08-2024,22:43:39,0.072
19-08-2024,22:43:40,0.072
19-08-2024,22:43:41,0.072
19-08-2024,22:43:42,0.071
19-08-2024,22:43:43,0.070
19-08-2024,22:43:44,0.072
19-08-2024,22:43:45,0.072
19-08-2024,22:43:46,0.073
19-08-2024,22:43:47,0.074
19-08-2024,22:43:48,0.073
19-08-2024,22:43:49,0.072
19-08-2024,22:43:50,0.072
19-08-2024,22:43:51,0.071
19-08-2024,22:43:52,0.072
19-08-2024,22:43:53,0.070
19-08-2024,22:43:54,0.071
19-08-2024,22:43:55,0.073
19-08-2024,22:43:56,0.072
19-08-2024,22:43:57,0.072
19-08-2024,22:43:58,0.073
19-08-2024,22:43:59,0.072
19-08-2024,22:44:00,0.071
19-08-2024,22:44:01,0.071
19-08-2024,22:44:02,0.071
19-08-2024,22:44:03,0.073
19-08-2024,22:44:04,0.073
19-08-2024,22:44:05,0.072
19-08-2024,22:44:06,0.072
19-08-2024,22:44:07,0.070
19-08-2024,22:44:08,0.069
19-08-2024,22:44:09,0.070
19-08-2024,22:44:10,0.069
19-08-2024,22:44:11,0.069
19-08-2024,22:44:12,0.070
19-08-2024,22:44:13,0.070
19-08-2024,22:44:14,0.069
19-08-2024,22:44:15,0.070
19-08-2024,22:44:16,0.069
19-08-2024,22:44:17,0.070
19-08-2024,22:44:18,0.070
19-08-2024,22:44:19,0.070
19-08-2024,22:44:20,0.071
19-08-2024,22:44:21,0.072
19-08-2024,22:44:22,0.073
19-08-2024,22:44:23,0.071
19-08-2024,22:44:24,0.070
19-08-2024,22:44:25,0.071
19-08-2024,22:44:26,0.073
19-08-2024,22:44:27,0.072
19-08-2024,22:44:28,0.070
19-08-2024,22:44:29,0.069
19-08-2024,22:44:30,0.072
19-08-2024,22:44:31,0.072
19-08-2024,22:44:32,0.070
19-08-2024,22:44:33,0.070
19-08-2024,22:44:34,0.070
19-08-2024,22:44:35,0.070
19-08-2024,22:44:36,0.071
19-08-2024,22:44:37,0.070
19-08-2024,22:44:38,0.070
19-08-2024,22:44:39,0.069
19-08-2024,22:44:40,0.068
19-08-2024,22:44:41,0.066
19-08-2024,22:44:42,0.066
19-08-2024,22:44:43,0.067
19-08-2024,22:44:44,0.067
19-08-2024,22:44:45,0.067
19-08-2024,22:44:46,0.068
19-08-2024,22:44:47,0.069
19-08-2024,22:44:48,0.068
19-08-2024,22:44:49,0.067
19-08-2024,22:44:50,0.069
19-08-2024,22:44:51,0.068
19-08-2024,22:44:52,0.067
19-08-2024,22:44:53,0.067
19-08-2024,22:44:54,0.067
19-08-2024,22:44:55,0.067
19-08-2024,22:44:56,0.067
19-08-2024,22:44:57,0.067
19-08-2024,22:44:58,0.066
19-08-2024,22:44:59,0.066
19-08-2024,22:45:00,0.068
19-08-2024,22:45:01,0.067
19-08-2024,22:45:02,0.065
19-08-2024,22:45:03,0.066
19-08-2024,22:45:04,0.066
19-08-2024,22:45:05,0.065
19-08-2024,22:45:06,0.065
19-08-2024,22:45:07,0.065
19-08-2024,22:45:08,0.065
19-08-2024,22:45:09,0.066
19-08-2024,22:45:10,0.068
19-08-2024,22:45:11,0.069
19-08-2024,22:45:12,0.067
19-08-2024,22:45:13,0.067
19-08-2024,22:45:14,0.068
19-08-2024,22:45:15,0.067
19-08-2024,22:45:16,0.070
19-08-2024,22:45:17,0.072
19-08-2024,22:45:18,0.072
19-08-2024,22:45:19,0.073
19-08-2024,22:45:20,0.075
19-08-2024,22:45:21,0.075
19-08-2024,22:45:22,0.073
19-08-2024,22:45:23,0.074
19-08-2024,22:45:24,0.074
19-08-2024,22:45:25,0.073
19-08-2024,22:45:26,0.074
19-08-2024,22:45:27,0.075
19-08-2024,22:45:28,0.074
19-08-2024,22:45:29,0.075
19-08-2024,22:45:30,0.075
19-08-2024,22:45:31,0.075
19-08-2024,22:45:32,0.075
19-08-2024,22:45:33,0.074
19-08-2024,22:45:34,0.075
19-08-2024,22:45:35,0.074
19-08-2024,22:45:36,0.073
19-08-2024,22:45:37,0.073
19-08-2024,22:45:38,0.074
19-08-2024,22:45:39,0.075
19-08-2024,22:45:40,0.075
19-08-2024,22:45:41,0.077
19-08-2024,22:45:42,0.077
19-08-2024,22:45:43,0.077
19-08-2024,22:45:44,0.077
19-08-2024,22:45:45,0.075
19-08-2024,22:45:46,0.075
19-08-2024,22:45:47,0.074
19-08-2024,22:45:48,0.076
19-08-2024,22:45:49,0.077
19-08-2024,22:45:50,0.075
19-08-2024,22:45:51,0.076
19-08-2024,22:45:52,0.076
19-08-2024,22:45:53,0.076
19-08-2024,22:45:54,0.076
19-08-2024,22:45:55,0.075
19-08-2024,22:45:56,0.075
19-08-2024,22:45:57,0.075
19-08-2024,22:45:58,0.075
19-08-2024,22:45:59,0.074
19-08-2024,22:46:00,0.074
19-08-2024,22:46:01,0.075
19-08-2024,22:46:02,0.075
19-08-2024,22:46:03,0.075
19-08-2024,22:46:04,0.075
19-08-2024,22:46:05,0.076
19-08-2024,22:46:06,0.076
19-08-2024,22:46:07,0.075
19-08-2024,22:46:08,0.075
19-08-2024,22:46:09,0.076
19-08-2024,22:46:10,0.075
19-08-2024,22:46:11,0.075
19-08-2024,22:46:12,0.075
19-08-2024,22:46:13,0.075
19-08-2024,22:46:14,0.077
19-08-2024,22:46:15,0.076
19-08-2024,22:46:16,0.074
19-08-2024,22:46:17,0.075
19-08-2024,22:46:18,0.075
19-08-2024,22:46:19,0.075
19-08-2024,22:46:20,0.075
19-08-2024,22:46:21,0.073
19-08-2024,22:46:22,0.074
19-08-2024,22:46:23,0.074
19-08-2024,22:46:24,0.074
19-08-2024,22:46:25,0.075
19-08-2024,22:46:26,0.074
19-08-2024,22:46:27,0.074
19-08-2024,22:46:28,0.074
19-08-2024,22:46:29,0.074
19-08-2024,22:46:30,0.074
19-08-2024,22:46:31,0.074
19-08-2024,22:46:32,0.073
19-08-2024,22:46:33,0.073
19-08-2024,22:46:34,0.072
19-08-2024,22:46:35,0.072
19-08-2024,22:46:36,0.073
19-08-2024,22:46:37,0.073
19-08-2024,22:46:38,0.073
19-08-2024,22:46:39,0.073
19-08-2024,22:46:40,0.072
19-08-2024,22:46:41,0.072
19-08-2024,22:46:42,0.073
19-08-2024,22:46:43,0.073
19-08-2024,22:46:44,0.072
19-08-2024,22:46:45,0.071
19-08-2024,22:46:46,0.073
19-08-2024,22:46:47,0.073
19-08-2024,22:46:48,0.072
19-08-2024,22:46:49,0.072
19-08-2024,22:46:50,0.072
19-08-2024,22:46:51,0.073
19-08-2024,22:46:52,0.072
19-08-2024,22:46:53,0.073
19-08-2024,22:46:54,0.072
19-08-2024,22:46:55,0.072
19-08-2024,22:46:56,0.071
19-08-2024,22:46:57,0.071
19-08-2024,22:46:58,0.071
19-08-2024,22:46:59,0.072
19-08-2024,22:47:00,0.071
19-08-2024,22:47:01,0.070
19-08-2024,22:47:02,0.070
19-08-2024,22:47:03,0.071
19-08-2024,22:47:04,0.072
19-08-2024,22:47:05,0.071
19-08-2024,22:47:06,0.071
19-08-2024,22:47:07,0.070
19-08-2024,22:47:08,0.070
19-08-2024,22:47:09,0.070
19-08-2024,22:47:10,0.070
19-08-2024,22:47:11,0.070
19-08-2024,22:47:12,0.069
19-08-2024,22:47:13,0.071
19-08-2024,22:47:14,0.071
19-08-2024,22:47:15,0.069
19-08-2024,22:47:16,0.069
19-08-2024,22:47:17,0.070
19-08-2024,22:47:18,0.071
19-08-2024,22:47:19,0.070
19-08-2024,22:47:20,0.069
19-08-2024,22:47:21,0.068
19-08-2024,22:47:22,0.068
19-08-2024,22:47:23,0.069
19-08-2024,22:47:24,0.069
19-08-2024,22:47:25,0.068
19-08-2024,22:47:26,0.068
19-08-2024,22:47:27,0.067
19-08-2024,22:47:28,0.068
19-08-2024,22:47:29,0.068
19-08-2024,22:47:30,0.068
19-08-2024,22:47:31,0.069
19-08-2024,22:47:32,0.068
19-08-2024,22:47:33,0.069
19-08-2024,22:47:34,0.068
19-08-2024,22:47:35,0.067
19-08-2024,22:47:36,0.068
19-08-2024,22:47:37,0.067
19-08-2024,22:47:38,0.068
19-08-2024,22:47:39,0.069
19-08-2024,22:47:40,0.069
19-08-2024,22:47:41,0.069
19-08-2024,22:47:42,0.070
19-08-2024,22:47:43,0.070
19-08-2024,22:47:44,0.070
19-08-2024,22:47:45,0.069
19-08-2024,22:47:46,0.070
19-08-2024,22:47:47,0.071
19-08-2024,22:47:48,0.071
19-08-2024,22:47:49,0.069
19-08-2024,22:47:50,0.068
19-08-2024,22:47:51,0.069
19-08-2024,22:47:52,0.072
19-08-2024,22:47:53,0.072
19-08-2024,22:47:54,0.070
19-08-2024,22:47:55,0.070
19-08-2024,22:47:56,0.072
19-08-2024,22:47:57,0.071
19-08-2024,22:47:58,0.070
19-08-2024,22:47:59,0.070
19-08-2024,22:48:00,0.070
19-08-2024,22:48:01,0.070
19-08-2024,22:48:02,0.069
19-08-2024,22:48:03,0.069
19-08-2024,22:48:04,0.070
19-08-2024,22:48:05,0.069
19-08-2024,22:48:06,0.069
19-08-2024,22:48:07,0.070
19-08-2024,22:48:08,0.070
19-08-2024,22:48:09,0.070
19-08-2024,22:48:10,0.070
19-08-2024,22:48:11,0.070
19-08-2024,22:48:12,0.070
19-08-2024,22:48:13,0.068
19-08-2024,22:48:14,0.068
19-08-2024,22:48:15,0.069
19-08-2024,22:48:16,0.070
19-08-2024,22:48:17,0.070
19-08-2024,22:48:18,0.071
19-08-2024,22:48:19,0.071
19-08-2024,22:48:20,0.070
19-08-2024,22:48:21,0.070
19-08-2024,22:48:22,0.069
19-08-2024,22:48:23,0.069
19-08-2024,22:48:24,0.069
19-08-2024,22:48:25,0.070
19-08-2024,22:48:26,0.070
19-08-2024,22:48:27,0.071
19-08-2024,22:48:28,0.071
19-08-2024,22:48:29,0.072
19-08-2024,22:48:30,0.070
19-08-2024,22:48:31,0.070
19-08-2024,22:48:32,0.071
19-08-2024,22:48:33,0.070
19-08-2024,22:48:34,0.070
19-08-2024,22:48:35,0.070
19-08-2024,22:48:36,0.070
19-08-2024,22:48:37,0.069
19-08-2024,22:48:38,0.069
19-08-2024,22:48:39,0.069
19-08-2024,22:48:40,0.069
19-08-2024,22:48:41,0.068
19-08-2024,22:48:42,0.068
19-08-2024,22:48:43,0.068
19-08-2024,22:48:44,0.068
19-08-2024,22:48:45,0.070
19-08-2024,22:48:46,0.070
19-08-2024,22:48:47,0.069
19-08-2024,22:48:48,0.069
19-08-2024,22:48:49,0.069
19-08-2024,22:48:50,0.069
19-08-2024,22:48:51,0.070
19-08-2024,22:48:52,0.068
19-08-2024,22:48:53,0.067
19-08-2024,22:48:54,0.065
19-08-2024,22:48:55,0.064
19-08-2024,22:48:56,0.068
19-08-2024,22:48:57,0.069
19-08-2024,22:48:58,0.068
19-08-2024,22:48:59,0.066
19-08-2024,22:49:00,0.065
19-08-2024,22:49:01,0.067
19-08-2024,22:49:02,0.069
19-08-2024,22:49:03,0.069
19-08-2024,22:49:04,0.069
19-08-2024,22:49:05,0.069
19-08-2024,22:49:06,0.069
19-08-2024,22:49:07,0.070
19-08-2024,22:49:08,0.069
19-08-2024,22:49:09,0.069
19-08-2024,22:49:10,0.070
19-08-2024,22:49:11,0.068
19-08-2024,22:49:12,0.068
19-08-2024,22:49:13,0.069
19-08-2024,22:49:14,0.068
19-08-2024,22:49:15,0.069
19-08-2024,22:49:16,0.069
19-08-2024,22:49:17,0.068
19-08-2024,22:49:18,0.069
19-08-2024,22:49:19,0.069
19-08-2024,22:49:20,0.069
19-08-2024,22:49:21,0.070
19-08-2024,22:49:22,0.069
19-08-2024,22:49:23,0.069
19-08-2024,22:49:24,0.069
19-08-2024,22:49:25,0.069
19-08-2024,22:49:26,0.068
19-08-2024,22:49:27,0.068
19-08-2024,22:49:28,0.069
19-08-2024,22:49:29,0.069
19-08-2024,22:49:30,0.068
19-08-2024,22:49:31,0.068
19-08-2024,22:49:32,0.068
19-08-2024,22:49:33,0.067
19-08-2024,22:49:34,0.067
19-08-2024,22:49:35,0.068
19-08-2024,22:49:36,0.069
19-08-2024,22:49:37,0.067
19-08-2024,22:49:38,0.067
19-08-2024,22:49:39,0.067
19-08-2024,22:49:40,0.067
19-08-2024,22:49:41,0.069
19-08-2024,22:49:42,0.068
19-08-2024,22:49:43,0.067
19-08-2024,22:49:44,0.068
19-08-2024,22:49:45,0.068
19-08-2024,22:49:46,0.069
19-08-2024,22:49:47,0.069
19-08-2024,22:49:48,0.067
19-08-2024,22:49:49,0.068
19-08-2024,22:49:50,0.069
19-08-2024,22:49:51,0.067
19-08-2024,22:49:52,0.066
19-08-2024,22:49:53,0.068
19-08-2024,22:49:54,0.068
19-08-2024,22:49:55,0.067
19-08-2024,22:49:56,0.067
19-08-2024,22:49:57,0.066
19-08-2024,22:49:58,0.066
19-08-2024,22:49:59,0.067
19-08-2024,22:50:00,0.068
19-08-2024,22:50:01,0.069
19-08-2024,22:50:02,0.070
19-08-2024,22:50:03,0.070
19-08-2024,22:50:04,0.069
19-08-2024,22:50:05,0.069
19-08-2024,22:50:06,0.070
19-08-2024,22:50:07,0.069
19-08-2024,22:50:08,0.068
19-08-2024,22:50:09,0.068
19-08-2024,22:50:10,0.068
19-08-2024,22:50:11,0.068
19-08-2024,22:50:12,0.068
19-08-2024,22:50:13,0.069
19-08-2024,22:50:14,0.069
19-08-2024,22:50:15,0.068
19-08-2024,22:50:16,0.068
19-08-2024,22:50:17,0.069
19-08-2024,22:50:18,0.069
19-08-2024,22:50:19,0.069
19-08-2024,22:50:20,0.069
19-08-2024,22:50:21,0.070
19-08-2024,22:50:22,0.068
19-08-2024,22:50:23,0.069
19-08-2024,22:50:24,0.070
19-08-2024,22:50:25,0.071
19-08-2024,22:50:26,0.070
19-08-2024,22:50:27,0.069
19-08-2024,22:50:28,0.069
19-08-2024,22:50:29,0.069
19-08-2024,22:50:30,0.069
19-08-2024,22:50:31,0.069
19-08-2024,22:50:32,0.069
19-08-2024,22:50:33,0.069
19-08-2024,22:50:34,0.068
19-08-2024,22:50:35,0.067
19-08-2024,22:50:36,0.069
19-08-2024,22:50:37,0.068
19-08-2024,22:50:38,0.067
19-08-2024,22:50:39,0.067
19-08-2024,22:50:40,0.067
19-08-2024,22:50:41,0.068
19-08-2024,22:50:42,0.070
19-08-2024,22:50:43,0.069
19-08-2024,22:50:44,0.069
19-08-2024,22:50:45,0.070
19-08-2024,22:50:46,0.069
19-08-2024,22:50:47,0.068
19-08-2024,22:50:48,0.068
19-08-2024,22:50:49,0.070
19-08-2024,22:50:50,0.069
19-08-2024,22:50:51,0.069
19-08-2024,22:50:52,0.070
19-08-2024,22:50:53,0.068
19-08-2024,22:50:54,0.069
19-08-2024,22:50:55,0.069
19-08-2024,22:50:56,0.068
19-08-2024,22:50:57,0.067
19-08-2024,22:50:58,0.066
19-08-2024,22:50:59,0.068
19-08-2024,22:51:00,0.069
19-08-2024,22:51:01,0.067
19-08-2024,22:51:02,0.066
19-08-2024,22:51:03,0.070
19-08-2024,22:51:04,0.070
19-08-2024,22:51:05,0.070
19-08-2024,22:51:06,0.070
19-08-2024,22:51:07,0.071
19-08-2024,22:51:08,0.071
19-08-2024,22:51:09,0.070
19-08-2024,22:51:10,0.070
19-08-2024,22:51:11,0.071
19-08-2024,22:51:12,0.070
19-08-2024,22:51:13,0.070
19-08-2024,22:51:14,0.070
19-08-2024,22:51:15,0.071
19-08-2024,22:51:16,0.071
19-08-2024,22:51:17,0.070
19-08-2024,22:51:18,0.068
19-08-2024,22:51:19,0.068
19-08-2024,22:51:20,0.066
19-08-2024,22:51:21,0.066
19-08-2024,22:51:22,0.067
19-08-2024,22:51:23,0.068
19-08-2024,22:51:24,0.070
19-08-2024,22:51:25,0.069
19-08-2024,22:51:26,0.068
19-08-2024,22:51:27,0.068
19-08-2024,22:51:28,0.068
19-08-2024,22:51:29,0.068
19-08-2024,22:51:30,0.069
19-08-2024,22:51:31,0.069
19-08-2024,22:51:32,0.068
19-08-2024,22:51:33,0.069
19-08-2024,22:51:34,0.070
19-08-2024,22:51:35,0.069
19-08-2024,22:51:36,0.069
19-08-2024,22:51:37,0.069
19-08-2024,22:51:38,0.070
19-08-2024,22:51:39,0.069
19-08-2024,22:51:40,0.067
19-08-2024,22:51:41,0.068
19-08-2024,22:51:42,0.069
19-08-2024,22:51:43,0.069
19-08-2024,22:51:44,0.069
19-08-2024,22:51:45,0.070
19-08-2024,22:51:46,0.070
19-08-2024,22:51:47,0.069
19-08-2024,22:51:48,0.070
19-08-2024,22:51:49,0.070
19-08-2024,22:51:50,0.070
19-08-2024,22:51:51,0.070
19-08-2024,22:51:52,0.070
19-08-2024,22:51:53,0.071
19-08-2024,22:51:54,0.072
19-08-2024,22:51:55,0.071
19-08-2024,22:51:56,0.070
19-08-2024,22:51:57,0.072
19-08-2024,22:51:58,0.072
19-08-2024,22:51:59,0.072
19-08-2024,22:52:00,0.072
19-08-2024,22:52:01,0.071
19-08-2024,22:52:02,0.070
19-08-2024,22:52:03,0.071
19-08-2024,22:52:04,0.071
19-08-2024,22:52:05,0.070
19-08-2024,22:52:06,0.071
19-08-2024,22:52:07,0.072
19-08-2024,22:52:08,0.071
19-08-2024,22:52:09,0.072
19-08-2024,22:52:10,0.073
19-08-2024,22:52:11,0.071
19-08-2024,22:52:12,0.070
19-08-2024,22:52:13,0.069
19-08-2024,22:52:14,0.070
19-08-2024,22:52:15,0.071
19-08-2024,22:52:16,0.070
19-08-2024,22:52:17,0.070
19-08-2024,22:52:18,0.071
19-08-2024,22:52:19,0.071
19-08-2024,22:52:20,0.072
19-08-2024,22:52:21,0.072
19-08-2024,22:52:22,0.073
19-08-2024,22:52:23,0.072
19-08-2024,22:52:24,0.072
19-08-2024,22:52:25,0.073
19-08-2024,22:52:26,0.071
19-08-2024,22:52:27,0.072
19-08-2024,22:52:28,0.072
19-08-2024,22:52:29,0.073
19-08-2024,22:52:30,0.072
19-08-2024,22:52:31,0.071
19-08-2024,22:52:32,0.071
19-08-2024,22:52:33,0.071
19-08-2024,22:52:34,0.071
19-08-2024,22:52:35,0.073
19-08-2024,22:52:36,0.072
19-08-2024,22:52:37,0.070
19-08-2024,22:52:38,0.071
19-08-2024,22:52:39,0.072
19-08-2024,22:52:40,0.070
19-08-2024,22:52:41,0.071
19-08-2024,22:52:42,0.070
19-08-2024,22:52:43,0.070
19-08-2024,22:52:44,0.072
19-08-2024,22:52:45,0.071
19-08-2024,22:52:46,0.070
19-08-2024,22:52:47,0.071
19-08-2024,22:52:48,0.071
19-08-2024,22:52:49,0.072
19-08-2024,22:52:50,0.071
19-08-2024,22:52:51,0.071
19-08-2024,22:52:52,0.071
19-08-2024,22:52:53,0.070
19-08-2024,22:52:54,0.071
19-08-2024,22:52:55,0.071
19-08-2024,22:52:56,0.071
19-08-2024,22:52:57,0.072
19-08-2024,22:52:58,0.071
19-08-2024,22:52:59,0.069
19-08-2024,22:53:00,0.070
19-08-2024,22:53:01,0.071
19-08-2024,22:53:02,0.071
19-08-2024,22:53:03,0.070
19-08-2024,22:53:04,0.071
19-08-2024,22:53:05,0.072
19-08-2024,22:53:06,0.072
19-08-2024,22:53:07,0.070
19-08-2024,22:53:08,0.071
19-08-2024,22:53:09,0.071
19-08-2024,22:53:10,0.071
19-08-2024,22:53:11,0.072
19-08-2024,22:53:12,0.072
19-08-2024,22:53:13,0.071
19-08-2024,22:53:14,0.072
19-08-2024,22:53:15,0.071
19-08-2024,22:53:16,0.072
19-08-2024,22:53:17,0.072
19-08-2024,22:53:18,0.071
19-08-2024,22:53:19,0.072
19-08-2024,22:53:20,0.072
19-08-2024,22:53:21,0.071
19-08-2024,22:53:22,0.071
19-08-2024,22:53:23,0.071
19-08-2024,22:53:24,0.071
19-08-2024,22:53:25,0.071
19-08-2024,22:53:26,0.072
19-08-2024,22:53:27,0.071
19-08-2024,22:53:28,0.071
19-08-2024,22:53:29,0.070
19-08-2024,22:53:30,0.069
19-08-2024,22:53:31,0.070
19-08-2024,22:53:32,0.071
19-08-2024,22:53:33,0.071
19-08-2024,22:53:34,0.071
19-08-2024,22:53:35,0.071
19-08-2024,22:53:36,0.070
19-08-2024,22:53:37,0.070
19-08-2024,22:53:38,0.071
19-08-2024,22:53:39,0.073
19-08-2024,22:53:40,0.072
19-08-2024,22:53:41,0.070
19-08-2024,22:53:42,0.069
19-08-2024,22:53:43,0.070
19-08-2024,22:53:44,0.070
19-08-2024,22:53:45,0.069
19-08-2024,22:53:46,0.069
19-08-2024,22:53:47,0.070
19-08-2024,22:53:48,0.070
19-08-2024,22:53:49,0.070
19-08-2024,22:53:50,0.070
19-08-2024,22:53:51,0.071
19-08-2024,22:53:52,0.070
19-08-2024,22:53:53,0.070
19-08-2024,22:53:54,0.071
19-08-2024,22:53:55,0.071
19-08-2024,22:53:56,0.071
19-08-2024,22:53:57,0.071
19-08-2024,22:53:58,0.071
19-08-2024,22:53:59,0.072
19-08-2024,22:54:00,0.072
19-08-2024,22:54:01,0.071
19-08-2024,22:54:02,0.072
19-08-2024,22:54:03,0.072
19-08-2024,22:54:04,0.071
19-08-2024,22:54:05,0.074
19-08-2024,22:54:06,0.075
19-08-2024,22:54:07,0.075
19-08-2024,22:54:08,0.075
19-08-2024,22:54:09,0.073
19-08-2024,22:54:10,0.074
19-08-2024,22:54:11,0.075
19-08-2024,22:54:12,0.074
19-08-2024,22:54:13,0.073
19-08-2024,22:54:14,0.073
19-08-2024,22:54:15,0.074
19-08-2024,22:54:16,0.073
19-08-2024,22:54:17,0.074
19-08-2024,22:54:18,0.074
19-08-2024,22:54:19,0.075
19-08-2024,22:54:20,0.076
19-08-2024,22:54:21,0.077
19-08-2024,22:54:22,0.076
19-08-2024,22:54:23,0.078
